x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.024987876415252686,-0.08318889141082764,0.012883872551640252,-0.014222949743270874,-0.1394553780555725,0.01274628081711171,0.016568034887313843,-0.16801288723945618,0.009757195425947884,0.043603330850601196,-0.16976025700569153,0.007443354291638116,0.0009443163871765137,-0.1992780864238739,-0.0017022960225290262,0.032374173402786255,-0.2174486219882965,0.0004080412339249051,0.03259396553039551,-0.1852802336215973,0.005598071323504428,0.027144432067871094,-0.15856677293777466,0.008853448381444196,0.037537842988967896,-0.18657928705215454,-0.009548483589867374,0.06152975559234619,-0.18786603212356567,0.00030004227420477037,0.053394436836242676,-0.15653663873672485,0.0075691647955977714,0.044443726539611816,-0.13361912965774536,0.009267314163764695,0.07011181116104126,-0.1574745774269104,-0.015019639568606635,0.0800885558128357,-0.15094488859176636,-0.005803731909225007,0.0686994194984436,-0.12139379978179932,0.0006583486113527215,0.057460665702819824,-0.09816253185272217,0.0009024367912502385,0.09680426120758057,-0.12405622005462646,-0.019581482919136306,0.0947343111038208,-0.11352860927581787,-0.00962601991949441,0.0836097002029419,-0.09058284759521484,-0.0013337664410641992,0.07417452335357666,-0.07319146394729614,0.003306826403161267,FIST
0.0,0.0,0.0,-0.024987876415252686,-0.08318889141082764,0.012883872551640252,-0.014222949743270874,-0.1394553780555725,0.01274628081711171,0.016568034887313843,-0.16801288723945618,0.009757195425947884,0.043603330850601196,-0.16976025700569153,0.007443354291638116,0.0009443163871765137,-0.1992780864238739,-0.0017022960225290262,0.032374173402786255,-0.2174486219882965,0.0004080412339249051,0.03259396553039551,-0.1852802336215973,0.005598071323504428,0.027144432067871094,-0.15856677293777466,0.008853448381444196,0.037537842988967896,-0.18657928705215454,-0.009548483589867374,0.06152975559234619,-0.18786603212356567,0.00030004227420477037,0.053394436836242676,-0.15653663873672485,0.0075691647955977714,0.044443726539611816,-0.13361912965774536,0.009267314163764695,0.07011181116104126,-0.1574745774269104,-0.015019639568606635,0.0800885558128357,-0.15094488859176636,-0.005803731909225007,0.0686994194984436,-0.12139379978179932,0.0006583486113527215,0.057460665702819824,-0.09816253185272217,0.0009024367912502385,0.09680426120758057,-0.12405622005462646,-0.019581482919136306,0.0947343111038208,-0.11352860927581787,-0.00962601991949441,0.0836097002029419,-0.09058284759521484,-0.0013337664410641992,0.07417452335357666,-0.07319146394729614,0.003306826403161267,FIST
0.0,0.0,0.0,-0.038074612617492676,-0.07474952936172485,0.0068906548969494,-0.043782591819763184,-0.14127111434936523,0.005751067639891971,-0.02257329225540161,-0.17966443300247192,0.0027614481352316034,0.003323197364807129,-0.18095815181732178,0.00024974699607582806,0.005500048398971558,-0.19436970353126526,-0.005218013788010012,0.004712611436843872,-0.23259127140045166,-0.0028659306861413825,-0.003059297800064087,-0.210138738155365,0.0008493527840869319,-0.008036166429519653,-0.1829485297203064,0.003003420874108542,0.041562795639038086,-0.18202275037765503,-0.01032629762067927,0.03272154927253723,-0.19665777683258057,-0.0010299360308749783,0.020332515239715576,-0.17141929268836975,0.0039253047272609365,0.0155411958694458,-0.14727938175201416,0.003587360361223091,0.06896811723709106,-0.1550614833831787,-0.013237458320702444,0.05367624759674072,-0.16079431772232056,-0.005109859297419916,0.04245176911354065,-0.1381744146347046,-0.001192107696454059,0.03573012351989746,-0.11346524953842163,-0.0028383297774894345,0.0885818600654602,-0.1257309913635254,-0.015795050787176024,0.07501369714736938,-0.12809348106384277,-0.0075587836489035,0.06371569633483887,-0.11003583669662476,-0.00026198539291044654,0.055964767932891846,-0.0898900032043457,0.003793538182605971,FIST
0.0,0.0,0.0,-0.04074549674987793,-0.07275247573852539,0.008177275251568972,-0.04816979169845581,-0.13917499780654907,0.009950129728736101,-0.028854340314865112,-0.1788184642791748,0.01030240528655213,-0.005064845085144043,-0.18451043963432312,0.01108387247097653,0.008598178625106812,-0.19310009479522705,-0.0003318387547324164,0.0014694929122924805,-0.23411807417869568,0.007112439203979193,-0.010745376348495483,-0.2119266390800476,0.013188891526283442,-0.014445602893829346,-0.18510222434997559,0.01620898343992394,0.045041948556900024,-0.17607909440994263,-0.004106241330532612,0.028812259435653687,-0.2066960632801056,0.009837801981689154,0.013712078332901001,-0.18689918518066406,0.016829054284812628,0.009447574615478516,-0.16258513927459717,0.017441011447431265,0.07097911834716797,-0.14708435535430908,-0.005508203577278437,0.04911145567893982,-0.16926449537277222,0.00632784696665567,0.036708325147628784,-0.15056687593460083,0.011396341439308344,0.03169125318527222,-0.12576019763946533,0.00999225344878596,0.08794480562210083,-0.11669492721557617,-0.006335090432344259,0.07028800249099731,-0.13439226150512695,0.0038720240760312663,0.057980895042419434,-0.11848920583724976,0.012081236060680567,0.0513530969619751,-0.09749537706375122,0.01630106702816647,FIST
0.0,0.0,0.0,-0.038975298404693604,-0.07473945617675781,0.008558159412700661,-0.04625764489173889,-0.13971972465515137,0.009105652289349564,-0.02758648991584778,-0.18147411942481995,0.00842309808160735,-0.006145834922790527,-0.1894141435623169,0.008527679087478646,0.004017621278762817,-0.19889861345291138,-0.0061435818691961686,0.004125773906707764,-0.2348330318927765,0.0018034548944569906,-0.003850311040878296,-0.2094549834728241,0.010821715647239216,-0.00827181339263916,-0.18159246444702148,0.01583319967414809,0.04128703474998474,-0.1851767599582672,-0.010632665177922718,0.03060901165008545,-0.20065245032310486,0.003968239946175345,0.018626660108566284,-0.1760929524898529,0.011747820952791699,0.014640003442764282,-0.15181505680084229,0.011910093666870125,0.06905391812324524,-0.15643149614334106,-0.012028334943693153,0.05179092288017273,-0.16587018966674805,0.0007196971079110881,0.04098743200302124,-0.14320194721221924,0.005873880533386,0.03479662537574768,-0.11778813600540161,0.0034222637283392032,0.08875736594200134,-0.12570756673812866,-0.012840263826888076,0.07298490405082703,-0.13103318214416504,-0.0020128491354398648,0.06125107407569885,-0.11354410648345947,0.005676287876326569,0.05357721447944641,-0.09377932548522949,0.009076557772118576,FIST
0.0,0.0,0.0,-0.038650691509246826,-0.07525104284286499,0.007150221623760444,-0.04459390044212341,-0.14040040969848633,0.007549357142579538,-0.024417370557785034,-0.180284321308136,0.006866777789127809,-0.001996636390686035,-0.18565642833709717,0.00691056671394108,0.004957050085067749,-0.19828134775161743,-0.0054320222620845016,0.005100131034851074,-0.23536241054534912,0.0021685953329324548,-0.0037060678005218506,-0.21079334616661072,0.010631417397689802,-0.00798448920249939,-0.1837439239025116,0.015166484292876703,0.04249680042266846,-0.18362924456596375,-0.009422996539342421,0.031825631856918335,-0.2027779221534729,0.003980155110639316,0.01921871304512024,-0.17966341972351074,0.010932047393453104,0.0149000883102417,-0.1552864909172058,0.010932108860743028,0.07063278555870056,-0.1551232933998108,-0.010600995730328577,0.05296644568443298,-0.1683884561061859,0.0005618773361675267,0.04121670126914978,-0.14624983072280884,0.004782918382716161,0.035011470317840576,-0.12057912349700928,0.002320073785540444,0.09087738394737244,-0.12511706352233887,-0.011232808690238016,0.07488152384757996,-0.13499289751052856,-0.002083091756048816,0.06235572695732117,-0.11767405271530151,0.004886379473191482,0.0547468364238739,-0.09713369607925415,0.008205403115880472,FIST
0.0,0.0,0.0,-0.037368565797805786,-0.07542818784713745,0.008182776467663189,-0.042307108640670776,-0.13841509819030762,0.008500527897638221,-0.021965324878692627,-0.17401373386383057,0.007282479507637163,-0.0004513561725616455,-0.17780280113220215,0.00670184691415443,0.0038927197456359863,-0.19704797863960266,-0.005094263395506005,0.007964104413986206,-0.2332475483417511,0.0013995936184869606,0.001247704029083252,-0.20869207382202148,0.009358397992116352,-0.0032618939876556396,-0.18100953102111816,0.013873339937788387,0.041766464710235596,-0.18163436651229858,-0.009956209613221745,0.035184383392333984,-0.19752725958824158,0.002386360270691057,0.023596256971359253,-0.17337003350257874,0.009018205413383384,0.01887226104736328,-0.14859998226165771,0.009130430714947124,0.0704294741153717,-0.15202951431274414,-0.012084629079538445,0.05569341778755188,-0.1616213321685791,-0.0016411781965075534,0.044367194175720215,-0.1385325789451599,0.002434149225962301,0.03744068741798401,-0.11282134056091309,0.00016751895753941426,0.09138193726539612,-0.12067383527755737,-0.013591997949617962,0.07740506529808044,-0.1259656548500061,-0.004462297233033041,0.0656861960887909,-0.10817611217498779,0.0025053909791381557,0.05813118815422058,-0.0881301760673523,0.0059334485137583215,FIST
0.0,0.0,0.0,-0.03818681836128235,-0.0740005373954773,0.009487364177857671,-0.04370921850204468,-0.1378539800643921,0.011394573112283979,-0.023504287004470825,-0.1756470799446106,0.011971358877872262,-0.003554731607437134,-0.17964547872543335,0.01301718663171414,0.0031540989875793457,-0.20000237226486206,-0.0037761689468425175,0.007964879274368286,-0.23489120602607727,0.0047346150663543085,0.0015034377574920654,-0.20898601412773132,0.013907191080306802,-0.002553105354309082,-0.18187028169631958,0.018984345455919538,0.04171213507652283,-0.18393072485923767,-0.008276390175069537,0.03657838702201843,-0.20203107595443726,0.006565059737567935,0.024889051914215088,-0.17764973640441895,0.014531350431298051,0.02012893557548523,-0.15308481454849243,0.015215971243833337,0.07091465592384338,-0.15358763933181763,-0.009807977157379355,0.05784335732460022,-0.16567611694335938,0.003135166100491915,0.04610690474510193,-0.14314746856689453,0.007643259332780872,0.03887897729873657,-0.1181827187538147,0.005039965936248336,0.09182873368263245,-0.12146461009979248,-0.010622830393458571,0.0779021680355072,-0.12691468000411987,-4.955436588716111e-05,0.06575122475624084,-0.10906052589416504,0.006728486825977598,0.058133095502853394,-0.08947205543518066,0.00966715413824204,FIST
0.0,0.0,0.0,-0.038397252559661865,-0.0737033486366272,0.0069925916838542435,-0.04442143440246582,-0.13595497608184814,0.006503202159990451,-0.024513185024261475,-0.17358464002609253,0.004792989370514533,-0.0048691630363464355,-0.18246617913246155,0.0037857262875036213,0.0025952160358428955,-0.20082104206085205,-0.00710079851643286,0.008556753396987915,-0.23370099067687988,-0.0010587268982931164,0.002655237913131714,-0.2074676752090454,0.006483431578715226,-0.002003282308578491,-0.17906412482261658,0.010774846327592513,0.04199713468551636,-0.18476223945617676,-0.011460561166416028,0.036329060792922974,-0.19519546627998352,0.0011169499709353659,0.025220900774002075,-0.1693437695503235,0.007498597399433038,0.020529568195343018,-0.14453279972076416,0.007196730607290647,0.07118028402328491,-0.15369868278503418,-0.013105399767766812,0.05733633041381836,-0.1598566174507141,-0.002560295957039216,0.04610684514045715,-0.13518667221069336,0.001224242988143942,0.03891834616661072,-0.10931873321533203,-0.001391174831326225,0.09240996837615967,-0.12113529443740845,-0.014219655516455987,0.07801675796508789,-0.12354123592376709,-0.005142426445047477,0.06612563133239746,-0.10465747117996216,0.0014611891462550375,0.0583188533782959,-0.08449488878250122,0.00463745477526345,FIST
0.0,0.0,0.0,-0.038607895374298096,-0.074726402759552,0.008359316545409001,-0.04422357678413391,-0.13744133710861206,0.009180540959221162,-0.024353235960006714,-0.17453622817993164,0.008718280861955918,-0.004652917385101318,-0.1810561716556549,0.008857191349250115,0.0028908848762512207,-0.19889912009239197,-0.005153782391118966,0.007767796516418457,-0.2352440059185028,0.0021737120532066,0.0006445050239562988,-0.20924827456474304,0.010423894780558385,-0.0038277506828308105,-0.1812882125377655,0.014984470601064004,0.04154512286186218,-0.18208664655685425,-0.00965155121417638,0.03576791286468506,-0.2002149522304535,0.004000002327245511,0.024319827556610107,-0.17597991228103638,0.011087692151647843,0.019701093435287476,-0.1510869264602661,0.01118203699110154,0.07048451900482178,-0.15172696113586426,-0.01129754931213256,0.05615943670272827,-0.1641746163368225,0.0004831936802816017,0.04506564140319824,-0.14114224910736084,0.0047229149330974,0.038382500410079956,-0.11560535430908203,0.002092080698218979,0.09125101566314697,-0.12024402618408203,-0.01230957098783847,0.0768401026725769,-0.12742650508880615,-0.002801690441685878,0.06496357917785645,-0.10933613777160645,0.003969702212941684,0.057460248470306396,-0.08905172348022461,0.007081960602533854,FIST
0.0,0.0,0.0,-0.03888186812400818,-0.07487887144088745,0.009585231856419796,-0.04459086060523987,-0.13864529132843018,0.011558881343319172,-0.025074541568756104,-0.17692208290100098,0.012139342107786888,-0.006170719861984253,-0.1851872205734253,0.013183009193255657,0.003133714199066162,-0.20113497972488403,-0.0033517369656124174,0.006841868162155151,-0.23639774322509766,0.005019643192156309,-0.0005754828453063965,-0.2115441858768463,0.013757054076506847,-0.004991859197616577,-0.18480068445205688,0.01855990694554066,0.04178294539451599,-0.18562859296798706,-0.00802285099683786,0.0347064733505249,-0.20243722200393677,0.00708215156288361,0.022423774003982544,-0.1786467432975769,0.014714247860922569,0.01747259497642517,-0.154502272605896,0.01496264835537886,0.07064986228942871,-0.155523419380188,-0.009722172900126225,0.05544281005859375,-0.16628265380859375,0.00351930464336192,0.04372718930244446,-0.1436445713043213,0.007987013400509113,0.03670200705528259,-0.11854684352874756,0.00514760272295689,0.09124422073364258,-0.12372517585754395,-0.010762439726875073,0.07597565650939941,-0.12875604629516602,-0.00018728088519992525,0.06365585327148438,-0.11072742938995361,0.006737408542051071,0.05585920810699463,-0.0908362865447998,0.009747279190435165,FIST
0.0,0.0,0.0,0.028131842613220215,-0.04536569118499756,0.0036986155649287866,0.049710482358932495,-0.08984982967376709,-0.0025305419946448637,0.06930658221244812,-0.1186181902885437,-0.013415264223738177,0.08279022574424744,-0.14437991380691528,-0.0200442441525297,0.02182215452194214,-0.17941445112228394,0.006741723253355758,0.09448304772377014,-0.16691911220550537,-0.01368264879755543,0.09097114205360413,-0.12939834594726562,-0.025849129331334098,0.07161763310432434,-0.11198610067367554,-0.030789609325154288,0.025827080011367798,-0.17803940176963806,-0.004364186224563582,0.10578933358192444,-0.15635037422180176,-0.021862113175018294,0.09281685948371887,-0.1180991530418396,-0.02511098913572596,0.06856700778007507,-0.10946744680404663,-0.023953319785221083,0.03651827573776245,-0.16591936349868774,-0.01782173968575762,0.1082933247089386,-0.1378246545791626,-0.029170102697833045,0.0938439667224884,-0.10081303119659424,-0.022869163450820906,0.07245662808418274,-0.09387141466140747,-0.016398615461810095,0.0514083206653595,-0.14266514778137207,-0.0322331071617441,0.104216068983078,-0.11126220226287842,-0.0327860594513254,0.0916682779788971,-0.08237242698669434,-0.02478507466338442,0.072081059217453,-0.07767218351364136,-0.018750674349291785,FIST
0.0,0.0,0.0,0.057147443294525146,-0.03577840328216553,0.001956806946267875,0.0853431224822998,-0.07782864570617676,-0.00541002726210138,0.10884237289428711,-0.10961276292800903,-0.01782492039752981,0.12199634313583374,-0.1497219204902649,-0.025048226621279923,0.025997579097747803,-0.19495385885238647,0.014333718884458335,0.09647125005722046,-0.18073487281799316,-0.010921085756550042,0.08531057834625244,-0.1411091685295105,-0.02925399182392141,0.06038713455200195,-0.1372562050819397,-0.03969107804847738,0.01679399609565735,-0.20049816370010376,0.0016882433180711587,0.10199403762817383,-0.1851271390914917,-0.02207921309424421,0.08872216939926147,-0.14115393161773682,-0.029846555125246255,0.06422650814056396,-0.13885504007339478,-0.03186825154377004,0.014999836683273315,-0.1967335343360901,-0.014392497521171776,0.09392780065536499,-0.17267698049545288,-0.03446668623043081,0.07966113090515137,-0.128160297870636,-0.02925617298139116,0.055461585521698,-0.1268329620361328,-0.02243646098328611,0.020291656255722046,-0.18172770738601685,-0.03135214982582113,0.08261561393737793,-0.15079528093338013,-0.039312115442285744,0.07007920742034912,-0.11703330278396606,-0.03186692906571409,0.04532814025878906,-0.11767542362213135,-0.02550050107790014,FIST
0.0,0.0,0.0,0.053789377212524414,-0.03130316734313965,-0.0038058779590706138,0.08631926774978638,-0.06935542821884155,-0.013559400189382842,0.11050945520401001,-0.10811525583267212,-0.02688954034046631,0.11187595129013062,-0.15330809354782104,-0.03507191510097485,0.0314793586730957,-0.18662512302398682,0.010858165014820287,0.09487926959991455,-0.1808224320411682,-0.014315777543647101,0.08475250005722046,-0.13667899370193481,-0.03304612831370335,0.062172889709472656,-0.13032686710357666,-0.04356095762149792,0.01819789409637451,-0.19512999057769775,0.001431581129605064,0.09666687250137329,-0.19003885984420776,-0.024386292408866694,0.08496403694152832,-0.14088177680969238,-0.034270821224613,0.06106078624725342,-0.13280147314071655,-0.03622016878025036,0.010962724685668945,-0.19541287422180176,-0.011409961703879645,0.08660632371902466,-0.17852002382278442,-0.03405035481945973,0.07328593730926514,-0.1297737956047058,-0.02944350251154404,0.04926806688308716,-0.12547683715820312,-0.02114105233149033,0.008800804615020752,-0.1850305199623108,-0.025267066519422343,0.07249277830123901,-0.158017098903656,-0.036417147230071834,0.06195908784866333,-0.12148106098175049,-0.02926652514533501,0.03772330284118652,-0.11988979578018188,-0.021384570833010486,FIST
